sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,2,23:00
ALAOJI NIPP (GAS),113.5,1.0,2021,Aug,2,23:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,Aug,2,23:00
EGBIN (STEAM),552.0,3.0,2021,Aug,2,23:00
GEREGU (GAS),397.0,3.0,2021,Aug,2,23:00
GEREGU NIPP (GAS),127.0,1.0,2021,Aug,2,23:00
IBOM POWER (GAS),25.2,1.0,2021,Aug,2,23:00
JEBBA (HYDRO),176.0,2.0,2021,Aug,2,23:00
KAINJI (HYDRO),121.0,2.0,2021,Aug,2,23:00
ODUKPANI NIPP (GAS),283.2,3.0,2021,Aug,2,23:00
OLORUNSOGO (GAS),120.4,4.0,2021,Aug,2,23:00
OMOKU (GAS),41.1,2.0,2021,Aug,2,23:00
OMOTOSHO (GAS),132.7,4.0,2021,Aug,2,23:00
OMOTOSHO NIPP (GAS),104.6,1.0,2021,Aug,2,23:00
PARAS ENERGY (GAS),51.6,8.0,2021,Aug,2,23:00
RIVERS IPP (GAS),165.0,1.0,2021,Aug,2,23:00
SAPELE NIPP (GAS),107.7,1.0,2021,Aug,2,23:00
