sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,5,03:00
AFAM VI (GAS/STEAM),271.0,4.0,2020,May,5,03:00
ALAOJI NIPP (GAS),112.9,1.0,2020,May,5,03:00
AZURA-EDO IPP (GAS),337.0,3.0,2020,May,5,03:00
EGBIN (STEAM),434.0,3.0,2020,May,5,03:00
GEREGU (GAS),341.0,3.0,2020,May,5,03:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,5,03:00
IBOM POWER (GAS),64.4,1.0,2020,May,5,03:00
JEBBA (HYDRO),251.0,3.0,2020,May,5,03:00
KAINJI (HYDRO),237.0,3.0,2020,May,5,03:00
ODUKPANI NIPP (GAS),338.3,4.0,2020,May,5,03:00
OLORUNSOGO (GAS),154.8,5.0,2020,May,5,03:00
OLORUNSOGO NIPP (GAS),115.9,1.0,2020,May,5,03:00
OMOKU (GAS),103.5,5.0,2020,May,5,03:00
OMOTOSHO (GAS),150.4,5.0,2020,May,5,03:00
OMOTOSHO NIPP (GAS),103.4,1.0,2020,May,5,03:00
PARAS ENERGY (GAS),56.4,8.0,2020,May,5,03:00
SAPELE (STEAM),63.4,2.0,2020,May,5,03:00
SHIRORO (HYDRO),120.0,4.0,2020,May,5,03:00
TRANS-AMADI (GAS),51.8,4.0,2020,May,5,03:00
