sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),102.0,2.0,2022,Apr,26,15:00
AFAM VI (GAS/STEAM),139.0,4.0,2022,Apr,26,15:00
ALAOJI NIPP (GAS),107.4,1.0,2022,Apr,26,15:00
AZURA-EDO IPP (GAS),417.0,3.0,2022,Apr,26,15:00
DELTA (GAS),289.0,4.0,2022,Apr,26,15:00
EGBIN (STEAM),419.0,3.0,2022,Apr,26,15:00
GEREGU (GAS),408.0,3.0,2022,Apr,26,15:00
GEREGU NIPP (GAS),133.0,1.0,2022,Apr,26,15:00
IHOVBOR NIPP (GAS),99.0,1.0,2022,Apr,26,15:00
JEBBA (HYDRO),250.0,3.0,2022,Apr,26,15:00
KAINJI (HYDRO),327.0,4.0,2022,Apr,26,15:00
OLORUNSOGO (GAS),193.3,6.0,2022,Apr,26,15:00
OLORUNSOGO NIPP (GAS),105.9,1.0,2022,Apr,26,15:00
OMOKU (GAS),45.8,3.0,2022,Apr,26,15:00
OMOTOSHO (GAS),149.7,5.0,2022,Apr,26,15:00
OMOTOSHO NIPP (GAS),98.5,1.0,2022,Apr,26,15:00
PARAS ENERGY (GAS),65.4,10.0,2022,Apr,26,15:00
RIVERS IPP (GAS),157.0,1.0,2022,Apr,26,15:00
SAPELE NIPP (GAS),88.3,1.0,2022,Apr,26,15:00
SHIRORO (HYDRO),263.0,2.0,2022,Apr,26,15:00
TRANS-AMADI (GAS),85.3,4.0,2022,Apr,26,15:00
