sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),394.0,4.0,2020,Sep,29,19:30
AZURA-EDO IPP (GAS),388.0,3.0,2020,Sep,29,19:30
EGBIN (STEAM),605.0,3.0,2020,Sep,29,19:30
GEREGU (GAS),258.0,2.0,2020,Sep,29,19:30
GEREGU NIPP (GAS),125.0,1.0,2020,Sep,29,19:30
JEBBA (HYDRO),300.0,4.0,2020,Sep,29,19:30
KAINJI (HYDRO),300.0,4.0,2020,Sep,29,19:30
OMOTOSHO (GAS),164.8,5.0,2020,Sep,29,19:30
OMOTOSHO NIPP (GAS),101.4,1.0,2020,Sep,29,19:30
RIVERS IPP (GAS),143.0,1.0,2020,Sep,29,19:30
SAPELE (STEAM),54.0,1.0,2020,Sep,29,19:30
SAPELE NIPP (GAS),90.4,1.0,2020,Sep,29,19:30
SHIRORO (HYDRO),422.0,3.0,2020,Sep,29,19:30
TRANS-AMADI (GAS),95.4,4.0,2020,Sep,29,19:30
