sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,16,16:00
AFAM VI (GAS/STEAM),399.0,4.0,2020,Dec,16,16:00
AZURA-EDO IPP (GAS),404.0,3.0,2020,Dec,16,16:00
DELTA (GAS),325.0,8.0,2020,Dec,16,16:00
EGBIN (STEAM),773.0,4.0,2020,Dec,16,16:00
GEREGU (GAS),266.0,2.0,2020,Dec,16,16:00
GEREGU NIPP (GAS),129.0,1.0,2020,Dec,16,16:00
JEBBA (HYDRO),367.0,4.0,2020,Dec,16,16:00
KAINJI (HYDRO),267.0,3.0,2020,Dec,16,16:00
ODUKPANI NIPP (GAS),201.1,2.0,2020,Dec,16,16:00
OLORUNSOGO (GAS),62.6,2.0,2020,Dec,16,16:00
OMOKU (GAS),17.0,1.0,2020,Dec,16,16:00
OMOTOSHO (GAS),63.5,2.0,2020,Dec,16,16:00
OMOTOSHO NIPP (GAS),90.9,1.0,2020,Dec,16,16:00
PARAS ENERGY (GAS),53.2,8.0,2020,Dec,16,16:00
RIVERS IPP (GAS),80.0,1.0,2020,Dec,16,16:00
SHIRORO (HYDRO),420.0,3.0,2020,Dec,16,16:00
TRANS-AMADI (GAS),81.7,4.0,2020,Dec,16,16:00
