sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),35.0,1.0,2019,Feb,20,01:00
ALAOJI NIPP (GAS),110.8,1.0,2019,Feb,20,01:00
AZURA-EDO IPP (GAS),419.0,3.0,2019,Feb,20,01:00
DELTA (GAS),341.0,9.0,2019,Feb,20,01:00
EGBIN (STEAM),516.0,4.0,2019,Feb,20,01:00
GEREGU (GAS),285.0,2.0,2019,Feb,20,01:00
GEREGU NIPP (GAS),390.0,3.0,2019,Feb,20,01:00
IHOVBOR NIPP (GAS),106.6,1.0,2019,Feb,20,01:00
JEBBA (HYDRO),254.0,3.0,2019,Feb,20,01:00
KAINJI (HYDRO),399.0,4.0,2019,Feb,20,01:00
ODUKPANI NIPP (GAS),434.3,4.0,2019,Feb,20,01:00
OMOTOSHO (GAS),129.2,4.0,2019,Feb,20,01:00
OMOTOSHO NIPP (GAS),109.1,1.0,2019,Feb,20,01:00
PARAS ENERGY (GAS),65.4,10.0,2019,Feb,20,01:00
SAPELE (STEAM),61.0,1.0,2019,Feb,20,01:00
SHIRORO (HYDRO),170.0,4.0,2019,Feb,20,01:00
