sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Dec,31,15:00
AFAM VI (GAS/STEAM),266.0,4.0,2021,Dec,31,15:00
ALAOJI NIPP (GAS),165.5,2.0,2021,Dec,31,15:00
AZURA-EDO IPP (GAS),412.0,3.0,2021,Dec,31,15:00
DELTA (GAS),243.0,7.0,2021,Dec,31,15:00
EGBIN (STEAM),562.0,4.0,2021,Dec,31,15:00
GEREGU (GAS),407.0,3.0,2021,Dec,31,15:00
GEREGU NIPP (GAS),131.0,1.0,2021,Dec,31,15:00
IBOM POWER (GAS),31.0,1.0,2021,Dec,31,15:00
JEBBA (HYDRO),450.0,5.0,2021,Dec,31,15:00
KAINJI (HYDRO),394.0,4.0,2021,Dec,31,15:00
ODUKPANI NIPP (GAS),412.1,4.0,2021,Dec,31,15:00
OLORUNSOGO (GAS),106.1,4.0,2021,Dec,31,15:00
OMOKU (GAS),52.0,3.0,2021,Dec,31,15:00
OMOTOSHO (GAS),88.4,3.0,2021,Dec,31,15:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,31,15:00
RIVERS IPP (GAS),120.0,1.0,2021,Dec,31,15:00
SAPELE (STEAM),52.0,1.0,2021,Dec,31,15:00
SHIRORO (HYDRO),247.0,3.0,2021,Dec,31,15:00
TRANS-AMADI (GAS),69.2,4.0,2021,Dec,31,15:00
