sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,25,23:00
AZURA-EDO IPP (GAS),417.0,3.0,2021,Jun,25,23:00
DELTA (GAS),355.0,9.0,2021,Jun,25,23:00
EGBIN (STEAM),703.0,4.0,2021,Jun,25,23:00
GEREGU (GAS),410.0,3.0,2021,Jun,25,23:00
JEBBA (HYDRO),323.0,4.0,2021,Jun,25,23:00
KAINJI (HYDRO),200.0,3.0,2021,Jun,25,23:00
ODUKPANI NIPP (GAS),105.5,1.0,2021,Jun,25,23:00
OLORUNSOGO (GAS),62.2,2.0,2021,Jun,25,23:00
OMOTOSHO (GAS),69.3,2.0,2021,Jun,25,23:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jun,25,23:00
SAPELE (STEAM),53.0,1.0,2021,Jun,25,23:00
