sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,26,22:00
AFAM VI (GAS/STEAM),301.0,4.0,2020,Nov,26,22:00
AZURA-EDO IPP (GAS),450.0,3.0,2020,Nov,26,22:00
DELTA (GAS),373.0,9.0,2020,Nov,26,22:00
EGBIN (STEAM),602.0,3.0,2020,Nov,26,22:00
GEREGU (GAS),423.0,3.0,2020,Nov,26,22:00
GEREGU NIPP (GAS),142.0,1.0,2020,Nov,26,22:00
IBOM POWER (GAS),34.5,1.0,2020,Nov,26,22:00
JEBBA (HYDRO),370.0,4.0,2020,Nov,26,22:00
KAINJI (HYDRO),411.0,4.0,2020,Nov,26,22:00
ODUKPANI NIPP (GAS),563.4,5.0,2020,Nov,26,22:00
OLORUNSOGO (GAS),124.5,4.0,2020,Nov,26,22:00
OLORUNSOGO NIPP (GAS),75.2,1.0,2020,Nov,26,22:00
OMOKU (GAS),59.8,4.0,2020,Nov,26,22:00
OMOTOSHO (GAS),137.9,4.0,2020,Nov,26,22:00
OMOTOSHO NIPP (GAS),109.8,1.0,2020,Nov,26,22:00
PARAS ENERGY (GAS),55.6,8.0,2020,Nov,26,22:00
RIVERS IPP (GAS),162.0,1.0,2020,Nov,26,22:00
SAPELE (STEAM),56.0,1.0,2020,Nov,26,22:00
SHIRORO (HYDRO),440.0,4.0,2020,Nov,26,22:00
TRANS-AMADI (GAS),49.4,3.0,2020,Nov,26,22:00
