sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,17,21:45
AFAM VI (GAS/STEAM),373.0,4.0,2022,Jan,17,21:45
AZURA-EDO IPP (GAS),200.0,2.0,2022,Jan,17,21:45
GEREGU NIPP (GAS),133.0,1.0,2022,Jan,17,21:45
JEBBA (HYDRO),425.0,5.0,2022,Jan,17,21:45
ODUKPANI NIPP (GAS),217.59,3.0,2022,Jan,17,21:45
OLORUNSOGO (GAS),75.3,1.0,2022,Jan,17,21:45
OMOKU (GAS),52.3,3.0,2022,Jan,17,21:45
OMOTOSHO (GAS),94.2,3.0,2022,Jan,17,21:45
PARAS ENERGY (GAS),49.41,1.0,2022,Jan,17,21:45
SAPELE (STEAM),51.0,1.0,2022,Jan,17,21:45
SHIRORO (HYDRO),424.0,3.0,2022,Jan,17,21:45
TRANS-AMADI (GAS),92.2,4.0,2022,Jan,17,21:45
