sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),56.0,1.0,2019,Mar,17,14:00
AFAM VI (GAS/STEAM),244.0,4.0,2019,Mar,17,14:00
DELTA (GAS),194.0,7.0,2019,Mar,17,14:00
EGBIN (STEAM),309.0,3.0,2019,Mar,17,14:00
GEREGU NIPP (GAS),212.0,2.0,2019,Mar,17,14:00
IHOVBOR NIPP (GAS),88.7,1.0,2019,Mar,17,14:00
JEBBA (HYDRO),286.0,3.0,2019,Mar,17,14:00
KAINJI (HYDRO),334.0,4.0,2019,Mar,17,14:00
ODUKPANI NIPP (GAS),206.4,2.0,2019,Mar,17,14:00
OLORUNSOGO (GAS),191.3,6.0,2019,Mar,17,14:00
OMOKU (GAS),40.8,3.0,2019,Mar,17,14:00
OMOTOSHO (GAS),120.7,4.0,2019,Mar,17,14:00
OMOTOSHO NIPP (GAS),107.6,1.0,2019,Mar,17,14:00
PARAS ENERGY (GAS),65.9,11.0,2019,Mar,17,14:00
SAPELE NIPP (GAS),88.7,1.0,2019,Mar,17,14:00
