sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,17,21:00
AFAM VI (GAS/STEAM),291.0,4.0,2020,May,17,21:00
ALAOJI NIPP (GAS),220.8,2.0,2020,May,17,21:00
AZURA-EDO IPP (GAS),426.0,3.0,2020,May,17,21:00
DELTA (GAS),372.0,9.0,2020,May,17,21:00
EGBIN (STEAM),458.0,3.0,2020,May,17,21:00
GEREGU (GAS),414.0,3.0,2020,May,17,21:00
GEREGU NIPP (GAS),135.0,1.0,2020,May,17,21:00
IBOM POWER (GAS),31.1,1.0,2020,May,17,21:00
JEBBA (HYDRO),340.0,4.0,2020,May,17,21:00
KAINJI (HYDRO),338.0,4.0,2020,May,17,21:00
ODUKPANI NIPP (GAS),427.6,4.0,2020,May,17,21:00
OLORUNSOGO (GAS),120.2,4.0,2020,May,17,21:00
OLORUNSOGO NIPP (GAS),111.9,1.0,2020,May,17,21:00
OMOTOSHO (GAS),131.0,4.0,2020,May,17,21:00
OMOTOSHO NIPP (GAS),110.0,1.0,2020,May,17,21:00
PARAS ENERGY (GAS),54.8,8.0,2020,May,17,21:00
RIVERS IPP (GAS),160.0,1.0,2020,May,17,21:00
SAPELE (STEAM),57.3,2.0,2020,May,17,21:00
SHIRORO (HYDRO),110.0,2.0,2020,May,17,21:00
TRANS-AMADI (GAS),90.2,4.0,2020,May,17,21:00
