sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),56.0,1.0,2019,Mar,13,06:00
AFAM VI (GAS/STEAM),272.1,4.0,2019,Mar,13,06:00
ALAOJI NIPP (GAS),78.1,1.0,2019,Mar,13,06:00
AZURA-EDO IPP (GAS),427.0,3.0,2019,Mar,13,06:00
GEREGU NIPP (GAS),140.0,1.0,2019,Mar,13,06:00
IHOVBOR NIPP (GAS),190.0,2.0,2019,Mar,13,06:00
JEBBA (HYDRO),370.0,4.0,2019,Mar,13,06:00
KAINJI (HYDRO),375.0,4.0,2019,Mar,13,06:00
ODUKPANI NIPP (GAS),205.8,2.0,2019,Mar,13,06:00
OMOKU (GAS),59.8,3.0,2019,Mar,13,06:00
OMOTOSHO (GAS),167.6,5.0,2019,Mar,13,06:00
PARAS ENERGY (GAS),65.1,11.0,2019,Mar,13,06:00
SAPELE (STEAM),60.0,1.0,2019,Mar,13,06:00
TRANS-AMADI (GAS),39.5,2.0,2019,Mar,13,06:00
