sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Aug,23,04:00
AFAM VI (GAS/STEAM),119.0,4.0,2019,Aug,23,04:00
AZURA-EDO IPP (GAS),200.0,2.0,2019,Aug,23,04:00
DELTA (GAS),289.0,9.0,2019,Aug,23,04:00
EGBIN (STEAM),445.0,4.0,2019,Aug,23,04:00
GEREGU (GAS),210.0,3.0,2019,Aug,23,04:00
GEREGU NIPP (GAS),79.0,1.0,2019,Aug,23,04:00
IBOM POWER (GAS),66.9,1.0,2019,Aug,23,04:00
IHOVBOR NIPP (GAS),76.1,1.0,2019,Aug,23,04:00
JEBBA (HYDRO),209.0,3.0,2019,Aug,23,04:00
KAINJI (HYDRO),125.0,4.0,2019,Aug,23,04:00
ODUKPANI NIPP (GAS),164.7,2.0,2019,Aug,23,04:00
OMOKU (GAS),31.2,3.0,2019,Aug,23,04:00
PARAS ENERGY (GAS),62.5,8.0,2019,Aug,23,04:00
RIVERS IPP (GAS),80.0,1.0,2019,Aug,23,04:00
SAPELE (STEAM),48.0,1.0,2019,Aug,23,04:00
SAPELE NIPP (GAS),70.8,1.0,2019,Aug,23,04:00
SHIRORO (HYDRO),160.0,4.0,2019,Aug,23,04:00
TRANS-AMADI (GAS),31.2,3.0,2019,Aug,23,04:00
