sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2020,Feb,13,20:45
ALAOJI NIPP (GAS),112.4,1.0,2020,Feb,13,20:45
EGBIN (STEAM),693.0,4.0,2020,Feb,13,20:45
GEREGU (GAS),267.0,2.0,2020,Feb,13,20:45
GEREGU NIPP (GAS),135.0,1.0,2020,Feb,13,20:45
IHOVBOR NIPP (GAS),92.7,1.0,2020,Feb,13,20:45
JEBBA (HYDRO),341.0,4.0,2020,Feb,13,20:45
ODUKPANI NIPP (GAS),420.3,4.0,2020,Feb,13,20:45
OLORUNSOGO NIPP (GAS),112.9,1.0,2020,Feb,13,20:45
OMOTOSHO (GAS),124.6,4.0,2020,Feb,13,20:45
OMOTOSHO NIPP (GAS),108.0,1.0,2020,Feb,13,20:45
RIVERS IPP (GAS),153.0,1.0,2020,Feb,13,20:45
SHIRORO (HYDRO),420.0,3.0,2020,Feb,13,20:45
TRANS-AMADI (GAS),69.4,4.0,2020,Feb,13,20:45
