sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2022,Mar,28,22:00
AFAM VI (GAS/STEAM),142.0,4.0,2022,Mar,28,22:00
AZURA-EDO IPP (GAS),435.0,3.0,2022,Mar,28,22:00
DELTA (GAS),360.0,7.0,2022,Mar,28,22:00
GEREGU (GAS),270.0,2.0,2022,Mar,28,22:00
IBOM POWER (GAS),25.4,1.0,2022,Mar,28,22:00
IHOVBOR NIPP (GAS),109.0,1.0,2022,Mar,28,22:00
JEBBA (HYDRO),335.0,4.0,2022,Mar,28,22:00
KAINJI (HYDRO),385.0,4.0,2022,Mar,28,22:00
ODUKPANI NIPP (GAS),421.2,4.0,2022,Mar,28,22:00
OLORUNSOGO (GAS),83.9,3.0,2022,Mar,28,22:00
OLORUNSOGO NIPP (GAS),111.7,1.0,2022,Mar,28,22:00
OMOKU (GAS),45.4,3.0,2022,Mar,28,22:00
OMOTOSHO (GAS),79.6,3.0,2022,Mar,28,22:00
OMOTOSHO NIPP (GAS),214.6,2.0,2022,Mar,28,22:00
PARAS ENERGY (GAS),42.8,8.0,2022,Mar,28,22:00
RIVERS IPP (GAS),163.0,1.0,2022,Mar,28,22:00
SAPELE (STEAM),45.0,1.0,2022,Mar,28,22:00
SAPELE NIPP (GAS),97.6,1.0,2022,Mar,28,22:00
SHIRORO (HYDRO),290.0,2.0,2022,Mar,28,22:00
TRANS-AMADI (GAS),87.4,4.0,2022,Mar,28,22:00
