sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jun,27,05:00
AZURA-EDO IPP (GAS),450.0,3.0,2022,Jun,27,05:00
DADINKOWA G.S (HYDRO),14.9,2.0,2022,Jun,27,05:00
DELTA (GAS),395.0,10.0,2022,Jun,27,05:00
EGBIN (STEAM),298.0,2.0,2022,Jun,27,05:00
GEREGU (GAS),145.0,1.0,2022,Jun,27,05:00
GEREGU NIPP (GAS),143.0,1.0,2022,Jun,27,05:00
IBOM POWER (GAS),76.7,1.0,2022,Jun,27,05:00
IHOVBOR NIPP (GAS),85.2,2.0,2022,Jun,27,05:00
JEBBA (HYDRO),250.0,3.0,2022,Jun,27,05:00
KAINJI (HYDRO),151.0,3.0,2022,Jun,27,05:00
ODUKPANI NIPP (GAS),332.4,3.0,2022,Jun,27,05:00
OKPAI (GAS/STEAM),159.0,3.0,2022,Jun,27,05:00
OLORUNSOGO (GAS),165.2,5.0,2022,Jun,27,05:00
OMOKU (GAS),56.3,3.0,2022,Jun,27,05:00
OMOTOSHO (GAS),121.8,4.0,2022,Jun,27,05:00
OMOTOSHO NIPP (GAS),90.7,1.0,2022,Jun,27,05:00
PARAS ENERGY (GAS),44.9,7.0,2022,Jun,27,05:00
RIVERS IPP (GAS),135.0,1.0,2022,Jun,27,05:00
SAPELE (STEAM),52.0,1.0,2022,Jun,27,05:00
SAPELE NIPP (GAS),102.0,1.0,2022,Jun,27,05:00
SHIRORO (HYDRO),253.0,2.0,2022,Jun,27,05:00
TRANS-AMADI (GAS),45.9,3.0,2022,Jun,27,05:00
