sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,2,12:00
ALAOJI NIPP (GAS),110.3,1.0,2021,May,2,12:00
AZURA-EDO IPP (GAS),348.0,3.0,2021,May,2,12:00
DELTA (GAS),242.0,7.0,2021,May,2,12:00
EGBIN (STEAM),810.0,5.0,2021,May,2,12:00
GEREGU (GAS),400.0,3.0,2021,May,2,12:00
JEBBA (HYDRO),449.0,5.0,2021,May,2,12:00
KAINJI (HYDRO),266.0,4.0,2021,May,2,12:00
ODUKPANI NIPP (GAS),407.0,4.0,2021,May,2,12:00
OLORUNSOGO (GAS),92.7,3.0,2021,May,2,12:00
OMOTOSHO (GAS),63.3,2.0,2021,May,2,12:00
PARAS ENERGY (GAS),51.6,8.0,2021,May,2,12:00
SAPELE (STEAM),51.0,1.0,2021,May,2,12:00
SHIRORO (HYDRO),105.0,2.0,2021,May,2,12:00
TRANS-AMADI (GAS),60.9,3.0,2021,May,2,12:00
