sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),426.0,3.0,2019,Jul,30,21:45
DELTA (GAS),455.0,1.0,2019,Jul,30,21:45
GEREGU NIPP (GAS),137.0,1.0,2019,Jul,30,21:45
IBOM POWER (GAS),96.6,1.0,2019,Jul,30,21:45
IHOVBOR NIPP (GAS),114.0,1.0,2019,Jul,30,21:45
ODUKPANI NIPP (GAS),204.0,2.0,2019,Jul,30,21:45
OLORUNSOGO (GAS),236.0,7.0,2019,Jul,30,21:45
OMOTOSHO (GAS),100.0,3.0,2019,Jul,30,21:45
OMOTOSHO NIPP (GAS),109.2,1.0,2019,Jul,30,21:45
RIVERS IPP (GAS),143.0,1.0,2019,Jul,30,21:45
SAPELE NIPP (GAS),92.8,1.0,2019,Jul,30,21:45
