sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2021,Mar,29,19:00
AZURA-EDO IPP (GAS),105.0,1.0,2021,Mar,29,19:00
DELTA (GAS),352.0,8.0,2021,Mar,29,19:00
EGBIN (STEAM),779.0,4.0,2021,Mar,29,19:00
GEREGU (GAS),407.0,3.0,2021,Mar,29,19:00
GEREGU NIPP (GAS),0.0,1.0,2021,Mar,29,19:00
JEBBA (HYDRO),338.0,4.0,2021,Mar,29,19:00
KAINJI (HYDRO),363.0,4.0,2021,Mar,29,19:00
ODUKPANI NIPP (GAS),417.8,4.0,2021,Mar,29,19:00
OLORUNSOGO (GAS),80.4,3.0,2021,Mar,29,19:00
OLORUNSOGO NIPP (GAS),90.4,1.0,2021,Mar,29,19:00
OMOKU (GAS),36.0,2.0,2021,Mar,29,19:00
OMOTOSHO (GAS),93.6,3.0,2021,Mar,29,19:00
PARAS ENERGY (GAS),56.4,8.0,2021,Mar,29,19:00
RIVERS IPP (GAS),60.0,1.0,2021,Mar,29,19:00
SHIRORO (HYDRO),286.0,2.0,2021,Mar,29,19:00
TRANS-AMADI (GAS),67.1,4.0,2021,Mar,29,19:00
