sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),375.0,3.0,2021,Sep,12,08:00
DELTA (GAS),271.0,8.0,2021,Sep,12,08:00
EGBIN (STEAM),475.0,4.0,2021,Sep,12,08:00
GEREGU (GAS),160.0,2.0,2021,Sep,12,08:00
JEBBA (HYDRO),460.0,5.0,2021,Sep,12,08:00
KAINJI (HYDRO),283.0,4.0,2021,Sep,12,08:00
ODUKPANI NIPP (GAS),199.0,2.0,2021,Sep,12,08:00
OLORUNSOGO (GAS),183.7,6.0,2021,Sep,12,08:00
OMOTOSHO (GAS),162.4,5.0,2021,Sep,12,08:00
SHIRORO (HYDRO),359.0,3.0,2021,Sep,12,08:00
TRANS-AMADI (GAS),42.4,2.0,2021,Sep,12,08:00
