sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Dec,13,03:00
AFAM VI (GAS/STEAM),277.0,4.0,2021,Dec,13,03:00
ALAOJI NIPP (GAS),111.5,1.0,2021,Dec,13,03:00
AZURA-EDO IPP (GAS),422.0,3.0,2021,Dec,13,03:00
DELTA (GAS),256.0,8.0,2021,Dec,13,03:00
GEREGU (GAS),338.0,3.0,2021,Dec,13,03:00
GEREGU NIPP (GAS),95.0,1.0,2021,Dec,13,03:00
IBOM POWER (GAS),30.1,1.0,2021,Dec,13,03:00
IHOVBOR NIPP (GAS),92.4,1.0,2021,Dec,13,03:00
JEBBA (HYDRO),401.0,5.0,2021,Dec,13,03:00
KAINJI (HYDRO),468.0,5.0,2021,Dec,13,03:00
ODUKPANI NIPP (GAS),180.6,2.0,2021,Dec,13,03:00
OLORUNSOGO (GAS),59.0,2.0,2021,Dec,13,03:00
OMOKU (GAS),50.4,3.0,2021,Dec,13,03:00
OMOTOSHO (GAS),83.5,3.0,2021,Dec,13,03:00
OMOTOSHO NIPP (GAS),84.0,1.0,2021,Dec,13,03:00
PARAS ENERGY (GAS),34.3,6.0,2021,Dec,13,03:00
RIVERS IPP (GAS),105.0,1.0,2021,Dec,13,03:00
SAPELE (STEAM),44.0,1.0,2021,Dec,13,03:00
SHIRORO (HYDRO),196.0,2.0,2021,Dec,13,03:00
TRANS-AMADI (GAS),41.6,2.0,2021,Dec,13,03:00
