sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),190.0,4.0,2021,Sep,20,19:00
ALAOJI NIPP (GAS),86.9,1.0,2021,Sep,20,19:00
AZURA-EDO IPP (GAS),441.0,3.0,2021,Sep,20,19:00
DELTA (GAS),448.0,9.0,2021,Sep,20,19:00
EGBIN (STEAM),636.0,4.0,2021,Sep,20,19:00
GEREGU NIPP (GAS),139.0,1.0,2021,Sep,20,19:00
JEBBA (HYDRO),368.0,4.0,2021,Sep,20,19:00
KAINJI (HYDRO),368.0,4.0,2021,Sep,20,19:00
OLORUNSOGO (GAS),123.1,4.0,2021,Sep,20,19:00
OMOKU (GAS),58.2,3.0,2021,Sep,20,19:00
OMOTOSHO (GAS),92.0,3.0,2021,Sep,20,19:00
PARAS ENERGY (GAS),41.4,7.0,2021,Sep,20,19:00
SAPELE NIPP (GAS),91.8,1.0,2021,Sep,20,19:00
TRANS-AMADI (GAS),15.8,1.0,2021,Sep,20,19:00
