sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Nov,24,04:00
AZURA-EDO IPP (GAS),412.0,3.0,2020,Nov,24,04:00
DELTA (GAS),370.0,9.0,2020,Nov,24,04:00
EGBIN (STEAM),554.0,4.0,2020,Nov,24,04:00
GEREGU (GAS),408.0,3.0,2020,Nov,24,04:00
GEREGU NIPP (GAS),127.0,1.0,2020,Nov,24,04:00
IBOM POWER (GAS),76.8,1.0,2020,Nov,24,04:00
JEBBA (HYDRO),369.0,4.0,2020,Nov,24,04:00
KAINJI (HYDRO),405.0,4.0,2020,Nov,24,04:00
ODUKPANI NIPP (GAS),207.6,2.0,2020,Nov,24,04:00
OLORUNSOGO (GAS),122.5,4.0,2020,Nov,24,04:00
OMOKU (GAS),55.9,4.0,2020,Nov,24,04:00
OMOTOSHO (GAS),130.9,4.0,2020,Nov,24,04:00
OMOTOSHO NIPP (GAS),109.7,1.0,2020,Nov,24,04:00
PARAS ENERGY (GAS),54.0,8.0,2020,Nov,24,04:00
SAPELE (STEAM),47.0,1.0,2020,Nov,24,04:00
SHIRORO (HYDRO),336.0,3.0,2020,Nov,24,04:00
TRANS-AMADI (GAS),39.7,3.0,2020,Nov,24,04:00
