sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),152.0,4.0,2019,Aug,28,21:30
AZURA-EDO IPP (GAS),270.0,2.0,2019,Aug,28,21:30
DELTA (GAS),472.0,10.0,2019,Aug,28,21:30
EGBIN (STEAM),622.0,4.0,2019,Aug,28,21:30
GEREGU NIPP (GAS),133.0,1.0,2019,Aug,28,21:30
IBOM POWER (GAS),67.5,1.0,2019,Aug,28,21:30
IHOVBOR NIPP (GAS),77.2,1.0,2019,Aug,28,21:30
JEBBA (HYDRO),440.0,5.0,2019,Aug,28,21:30
ODUKPANI NIPP (GAS),297.5,3.0,2019,Aug,28,21:30
OMOTOSHO (GAS),121.9,4.0,2019,Aug,28,21:30
OMOTOSHO NIPP (GAS),105.8,1.0,2019,Aug,28,21:30
RIVERS IPP (GAS),155.0,1.0,2019,Aug,28,21:30
SAPELE (STEAM),47.0,1.0,2019,Aug,28,21:30
SAPELE NIPP (GAS),72.8,1.0,2019,Aug,28,21:30
SHIRORO (HYDRO),590.0,4.0,2019,Aug,28,21:30
