sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,21,18:00
AFAM VI (GAS/STEAM),242.0,4.0,2020,May,21,18:00
ALAOJI NIPP (GAS),83.3,1.0,2020,May,21,18:00
AZURA-EDO IPP (GAS),399.0,3.0,2020,May,21,18:00
DELTA (GAS),353.0,9.0,2020,May,21,18:00
EGBIN (STEAM),523.0,3.0,2020,May,21,18:00
GEREGU (GAS),292.0,3.0,2020,May,21,18:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,21,18:00
IBOM POWER (GAS),81.2,1.0,2020,May,21,18:00
IHOVBOR NIPP (GAS),80.9,1.0,2020,May,21,18:00
JEBBA (HYDRO),296.0,4.0,2020,May,21,18:00
KAINJI (HYDRO),141.0,2.0,2020,May,21,18:00
ODUKPANI NIPP (GAS),399.1,4.0,2020,May,21,18:00
OLORUNSOGO (GAS),116.3,4.0,2020,May,21,18:00
OLORUNSOGO NIPP (GAS),109.6,1.0,2020,May,21,18:00
OMOKU (GAS),80.5,5.0,2020,May,21,18:00
OMOTOSHO (GAS),128.4,4.0,2020,May,21,18:00
PARAS ENERGY (GAS),53.2,8.0,2020,May,21,18:00
RIVERS IPP (GAS),115.0,1.0,2020,May,21,18:00
SAPELE (STEAM),58.5,2.0,2020,May,21,18:00
SHIRORO (HYDRO),118.0,2.0,2020,May,21,18:00
TRANS-AMADI (GAS),83.1,4.0,2020,May,21,18:00
