sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,29,20:30
AFAM VI (GAS/STEAM),271.0,4.0,2020,Dec,29,20:30
AZURA-EDO IPP (GAS),417.0,3.0,2020,Dec,29,20:30
GEREGU (GAS),356.0,3.0,2020,Dec,29,20:30
GEREGU NIPP (GAS),137.0,1.0,2020,Dec,29,20:30
IBOM POWER (GAS),102.4,1.0,2020,Dec,29,20:30
JEBBA (HYDRO),320.0,4.0,2020,Dec,29,20:30
ODUKPANI NIPP (GAS),429.8,4.0,2020,Dec,29,20:30
OLORUNSOGO (GAS),185.4,1.0,2020,Dec,29,20:30
OMOKU (GAS),38.9,4.0,2020,Dec,29,20:30
OMOTOSHO (GAS),122.3,4.0,2020,Dec,29,20:30
OMOTOSHO NIPP (GAS),109.2,1.0,2020,Dec,29,20:30
PARAS ENERGY (GAS),53.3,1.0,2020,Dec,29,20:30
SAPELE (STEAM),58.0,1.0,2020,Dec,29,20:30
SAPELE NIPP (GAS),94.8,1.0,2020,Dec,29,20:30
SHIRORO (HYDRO),431.0,3.0,2020,Dec,29,20:30
TRANS-AMADI (GAS),90.2,4.0,2020,Dec,29,20:30
