sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2022,Feb,20,22:00
AFAM VI (GAS/STEAM),85.0,4.0,2022,Feb,20,22:00
ALAOJI NIPP (GAS),81.8,1.0,2022,Feb,20,22:00
AZURA-EDO IPP (GAS),429.0,3.0,2022,Feb,20,22:00
DELTA (GAS),440.0,9.0,2022,Feb,20,22:00
EGBIN (STEAM),708.0,4.0,2022,Feb,20,22:00
GEREGU (GAS),276.0,2.0,2022,Feb,20,22:00
GEREGU NIPP (GAS),80.0,1.0,2022,Feb,20,22:00
IBOM POWER (GAS),25.2,1.0,2022,Feb,20,22:00
IHOVBOR NIPP (GAS),86.8,1.0,2022,Feb,20,22:00
JEBBA (HYDRO),407.0,5.0,2022,Feb,20,22:00
KAINJI (HYDRO),387.0,4.0,2022,Feb,20,22:00
ODUKPANI NIPP (GAS),214.6,2.0,2022,Feb,20,22:00
OLORUNSOGO (GAS),75.2,3.0,2022,Feb,20,22:00
OMOKU (GAS),40.1,3.0,2022,Feb,20,22:00
OMOTOSHO (GAS),129.9,4.0,2022,Feb,20,22:00
OMOTOSHO NIPP (GAS),164.4,2.0,2022,Feb,20,22:00
PARAS ENERGY (GAS),39.1,6.0,2022,Feb,20,22:00
RIVERS IPP (GAS),156.0,1.0,2022,Feb,20,22:00
SAPELE (STEAM),49.0,1.0,2022,Feb,20,22:00
SAPELE NIPP (GAS),96.5,1.0,2022,Feb,20,22:00
SHIRORO (HYDRO),435.0,3.0,2022,Feb,20,22:00
TRANS-AMADI (GAS),92.8,4.0,2022,Feb,20,22:00
