sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2018,Mar,6,15:00
AFAM VI (GAS/STEAM),534.0,4.0,2018,Mar,6,15:00
EGBIN (STEAM),561.0,5.0,2018,Mar,6,15:00
GEREGU (GAS),132.0,1.0,2018,Mar,6,15:00
GEREGU NIPP (GAS),125.0,1.0,2018,Mar,6,15:00
IHOVBOR NIPP (GAS),101.3,1.0,2018,Mar,6,15:00
ODUKPANI NIPP (GAS),255.0,3.0,2018,Mar,6,15:00
OLORUNSOGO (GAS),143.0,5.0,2018,Mar,6,15:00
OMOTOSHO (GAS),130.8,4.0,2018,Mar,6,15:00
OMOTOSHO NIPP (GAS),103.2,1.0,2018,Mar,6,15:00
PARAS ENERGY (GAS),69.4,9.0,2018,Mar,6,15:00
