sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),35.0,1.0,2019,Jul,16,08:00
AFAM VI (GAS/STEAM),134.0,4.0,2019,Jul,16,08:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Jul,16,08:00
DELTA (GAS),275.0,9.0,2019,Jul,16,08:00
EGBIN (STEAM),434.0,4.0,2019,Jul,16,08:00
GEREGU (GAS),208.0,2.0,2019,Jul,16,08:00
GEREGU NIPP (GAS),124.0,1.0,2019,Jul,16,08:00
IBOM POWER (GAS),87.2,1.0,2019,Jul,16,08:00
IHOVBOR NIPP (GAS),90.7,1.0,2019,Jul,16,08:00
JEBBA (HYDRO),226.0,3.0,2019,Jul,16,08:00
KAINJI (HYDRO),190.0,3.0,2019,Jul,16,08:00
ODUKPANI NIPP (GAS),191.4,2.0,2019,Jul,16,08:00
OLORUNSOGO (GAS),185.3,6.0,2019,Jul,16,08:00
OMOKU (GAS),52.3,3.0,2019,Jul,16,08:00
OMOTOSHO (GAS),132.3,4.0,2019,Jul,16,08:00
OMOTOSHO NIPP (GAS),101.9,1.0,2019,Jul,16,08:00
PARAS ENERGY (GAS),64.1,8.0,2019,Jul,16,08:00
RIVERS IPP (GAS),137.0,1.0,2019,Jul,16,08:00
SAPELE (STEAM),45.0,1.0,2019,Jul,16,08:00
SAPELE NIPP (GAS),83.7,1.0,2019,Jul,16,08:00
SHIRORO (HYDRO),176.0,4.0,2019,Jul,16,08:00
TRANS-AMADI (GAS),21.9,2.0,2019,Jul,16,08:00
