sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Mar,28,19:00
AFAM VI (GAS/STEAM),382.3,4.0,2019,Mar,28,19:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Mar,28,19:00
DELTA (GAS),231.0,8.0,2019,Mar,28,19:00
EGBIN (STEAM),478.0,3.0,2019,Mar,28,19:00
IBOM POWER (GAS),86.3,1.0,2019,Mar,28,19:00
IHOVBOR NIPP (GAS),90.9,1.0,2019,Mar,28,19:00
JEBBA (HYDRO),276.0,3.0,2019,Mar,28,19:00
KAINJI (HYDRO),380.0,4.0,2019,Mar,28,19:00
OLORUNSOGO (GAS),167.1,5.0,2019,Mar,28,19:00
OMOKU (GAS),56.7,3.0,2019,Mar,28,19:00
OMOTOSHO (GAS),108.8,4.0,2019,Mar,28,19:00
OMOTOSHO NIPP (GAS),109.4,1.0,2019,Mar,28,19:00
PARAS ENERGY (GAS),65.9,11.0,2019,Mar,28,19:00
SAPELE NIPP (GAS),91.8,1.0,2019,Mar,28,19:00
SHIRORO (HYDRO),196.0,2.0,2019,Mar,28,19:00
TRANS-AMADI (GAS),18.5,1.0,2019,Mar,28,19:00
