sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),137.0,4.0,2019,Aug,22,08:00
AZURA-EDO IPP (GAS),215.0,3.0,2019,Aug,22,08:00
DELTA (GAS),321.0,10.0,2019,Aug,22,08:00
EGBIN (STEAM),479.0,4.0,2019,Aug,22,08:00
GEREGU (GAS),160.0,2.0,2019,Aug,22,08:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,22,08:00
IBOM POWER (GAS),67.9,1.0,2019,Aug,22,08:00
IHOVBOR NIPP (GAS),79.9,1.0,2019,Aug,22,08:00
JEBBA (HYDRO),232.0,3.0,2019,Aug,22,08:00
KAINJI (HYDRO),254.0,4.0,2019,Aug,22,08:00
ODUKPANI NIPP (GAS),197.4,2.0,2019,Aug,22,08:00
OLORUNSOGO (GAS),220.2,7.0,2019,Aug,22,08:00
OMOKU (GAS),46.3,3.0,2019,Aug,22,08:00
PARAS ENERGY (GAS),61.7,8.0,2019,Aug,22,08:00
RIVERS IPP (GAS),80.0,1.0,2019,Aug,22,08:00
SAPELE (STEAM),31.0,1.0,2019,Aug,22,08:00
SHIRORO (HYDRO),334.0,4.0,2019,Aug,22,08:00
TRANS-AMADI (GAS),61.4,3.0,2019,Aug,22,08:00
