sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Sep,17,18:00
AFAM VI (GAS/STEAM),190.0,4.0,2021,Sep,17,18:00
ALAOJI NIPP (GAS),82.4,1.0,2021,Sep,17,18:00
AZURA-EDO IPP (GAS),426.0,3.0,2021,Sep,17,18:00
DELTA (GAS),324.0,8.0,2021,Sep,17,18:00
EGBIN (STEAM),539.0,4.0,2021,Sep,17,18:00
GEREGU (GAS),218.0,2.0,2021,Sep,17,18:00
JEBBA (HYDRO),285.0,3.0,2021,Sep,17,18:00
KAINJI (HYDRO),346.0,4.0,2021,Sep,17,18:00
ODUKPANI NIPP (GAS),319.0,3.0,2021,Sep,17,18:00
OLORUNSOGO (GAS),186.2,6.0,2021,Sep,17,18:00
OMOKU (GAS),39.2,3.0,2021,Sep,17,18:00
OMOTOSHO (GAS),161.8,5.0,2021,Sep,17,18:00
PARAS ENERGY (GAS),40.7,7.0,2021,Sep,17,18:00
SAPELE (STEAM),43.0,1.0,2021,Sep,17,18:00
SAPELE NIPP (GAS),82.6,1.0,2021,Sep,17,18:00
SHIRORO (HYDRO),439.0,3.0,2021,Sep,17,18:00
