sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2021,Oct,28,22:00
AFAM VI (GAS/STEAM),254.0,4.0,2021,Oct,28,22:00
AZURA-EDO IPP (GAS),393.0,3.0,2021,Oct,28,22:00
EGBIN (STEAM),111.0,1.0,2021,Oct,28,22:00
GEREGU (GAS),342.0,3.0,2021,Oct,28,22:00
GEREGU NIPP (GAS),127.0,1.0,2021,Oct,28,22:00
JEBBA (HYDRO),464.0,5.0,2021,Oct,28,22:00
KAINJI (HYDRO),369.0,4.0,2021,Oct,28,22:00
ODUKPANI NIPP (GAS),299.2,3.0,2021,Oct,28,22:00
OLORUNSOGO (GAS),121.8,4.0,2021,Oct,28,22:00
OMOKU (GAS),48.1,3.0,2021,Oct,28,22:00
OMOTOSHO (GAS),186.7,6.0,2021,Oct,28,22:00
OMOTOSHO NIPP (GAS),78.6,1.0,2021,Oct,28,22:00
PARAS ENERGY (GAS),41.4,7.0,2021,Oct,28,22:00
RIVERS IPP (GAS),146.0,1.0,2021,Oct,28,22:00
SAPELE (STEAM),51.0,1.0,2021,Oct,28,22:00
SAPELE NIPP (GAS),87.1,1.0,2021,Oct,28,22:00
SHIRORO (HYDRO),491.0,4.0,2021,Oct,28,22:00
TRANS-AMADI (GAS),83.6,4.0,2021,Oct,28,22:00
