sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),152.0,4.0,2021,Nov,13,07:00
ALAOJI NIPP (GAS),82.7,1.0,2021,Nov,13,07:00
AZURA-EDO IPP (GAS),384.0,3.0,2021,Nov,13,07:00
DELTA (GAS),273.0,7.0,2021,Nov,13,07:00
EGBIN (STEAM),619.0,3.0,2021,Nov,13,07:00
GEREGU (GAS),254.0,2.0,2021,Nov,13,07:00
GEREGU NIPP (GAS),124.0,1.0,2021,Nov,13,07:00
IBOM POWER (GAS),30.3,1.0,2021,Nov,13,07:00
IHOVBOR NIPP (GAS),89.7,1.0,2021,Nov,13,07:00
JEBBA (HYDRO),470.0,5.0,2021,Nov,13,07:00
KAINJI (HYDRO),400.0,4.0,2021,Nov,13,07:00
ODUKPANI NIPP (GAS),285.8,3.0,2021,Nov,13,07:00
OLORUNSOGO (GAS),183.5,6.0,2021,Nov,13,07:00
OMOKU (GAS),54.5,3.0,2021,Nov,13,07:00
OMOTOSHO (GAS),150.0,5.0,2021,Nov,13,07:00
OMOTOSHO NIPP (GAS),79.6,1.0,2021,Nov,13,07:00
PARAS ENERGY (GAS),34.9,6.0,2021,Nov,13,07:00
RIVERS IPP (GAS),75.0,1.0,2021,Nov,13,07:00
SAPELE (STEAM),50.0,1.0,2021,Nov,13,07:00
SAPELE NIPP (GAS),82.8,1.0,2021,Nov,13,07:00
SHIRORO (HYDRO),262.0,3.0,2021,Nov,13,07:00
