sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jul,5,21:15
AFAM VI (GAS/STEAM),255.0,4.0,2020,Jul,5,21:15
DELTA (GAS),377.0,9.0,2020,Jul,5,21:15
GEREGU (GAS),234.0,2.0,2020,Jul,5,21:15
GEREGU NIPP (GAS),112.0,1.0,2020,Jul,5,21:15
IBOM POWER (GAS),101.5,1.0,2020,Jul,5,21:15
JEBBA (HYDRO),300.0,4.0,2020,Jul,5,21:15
OMOTOSHO (GAS),128.2,5.0,2020,Jul,5,21:15
OMOTOSHO NIPP (GAS),91.1,1.0,2020,Jul,5,21:15
RIVERS IPP (GAS),138.0,1.0,2020,Jul,5,21:15
SAPELE (STEAM),57.0,1.0,2020,Jul,5,21:15
