sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,3,06:00
AFAM VI (GAS/STEAM),254.0,4.0,2020,Aug,3,06:00
AZURA-EDO IPP (GAS),225.0,3.0,2020,Aug,3,06:00
DELTA (GAS),250.0,9.0,2020,Aug,3,06:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,3,06:00
JEBBA (HYDRO),304.0,4.0,2020,Aug,3,06:00
KAINJI (HYDRO),238.0,4.0,2020,Aug,3,06:00
ODUKPANI NIPP (GAS),190.7,2.0,2020,Aug,3,06:00
OMOKU (GAS),77.3,5.0,2020,Aug,3,06:00
OMOTOSHO (GAS),152.1,5.0,2020,Aug,3,06:00
PARAS ENERGY (GAS),51.6,8.0,2020,Aug,3,06:00
RIVERS IPP (GAS),60.0,1.0,2020,Aug,3,06:00
SAPELE (STEAM),34.0,1.0,2020,Aug,3,06:00
SHIRORO (HYDRO),180.0,3.0,2020,Aug,3,06:00
TRANS-AMADI (GAS),36.2,4.0,2020,Aug,3,06:00
