sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,20,20:45
ALAOJI NIPP (GAS),226.9,2.0,2021,Jul,20,20:45
AZURA-EDO IPP (GAS),399.0,3.0,2021,Jul,20,20:45
GEREGU (GAS),266.0,2.0,2021,Jul,20,20:45
GEREGU NIPP (GAS),128.0,1.0,2021,Jul,20,20:45
JEBBA (HYDRO),403.0,5.0,2021,Jul,20,20:45
ODUKPANI NIPP (GAS),203.0,2.0,2021,Jul,20,20:45
OLORUNSOGO (GAS),119.8,1.0,2021,Jul,20,20:45
OMOTOSHO (GAS),105.3,3.0,2021,Jul,20,20:45
PARAS ENERGY (GAS),52.1,1.0,2021,Jul,20,20:45
RIVERS IPP (GAS),128.0,1.0,2021,Jul,20,20:45
SAPELE (STEAM),52.0,1.0,2021,Jul,20,20:45
SAPELE NIPP (GAS),96.9,1.0,2021,Jul,20,20:45
TRANS-AMADI (GAS),77.1,4.0,2021,Jul,20,20:45
