sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jul,24,11:00
AFAM VI (GAS/STEAM),265.0,2.0,2020,Jul,24,11:00
AZURA-EDO IPP (GAS),258.0,2.0,2020,Jul,24,11:00
GEREGU (GAS),258.0,2.0,2020,Jul,24,11:00
GEREGU NIPP (GAS),125.0,1.0,2020,Jul,24,11:00
IBOM POWER (GAS),102.7,1.0,2020,Jul,24,11:00
JEBBA (HYDRO),281.0,3.0,2020,Jul,24,11:00
KAINJI (HYDRO),246.0,4.0,2020,Jul,24,11:00
ODUKPANI NIPP (GAS),194.2,2.0,2020,Jul,24,11:00
OLORUNSOGO (GAS),225.0,7.0,2020,Jul,24,11:00
OMOTOSHO (GAS),160.2,5.0,2020,Jul,24,11:00
OMOTOSHO NIPP (GAS),26.3,1.0,2020,Jul,24,11:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jul,24,11:00
RIVERS IPP (GAS),148.0,1.0,2020,Jul,24,11:00
SAPELE (STEAM),73.4,2.0,2020,Jul,24,11:00
SHIRORO (HYDRO),353.0,3.0,2020,Jul,24,11:00
