sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),367.0,4.0,2019,May,24,22:00
AZURA-EDO IPP (GAS),449.0,3.0,2019,May,24,22:00
DELTA (GAS),349.0,7.0,2019,May,24,22:00
EGBIN (STEAM),546.0,4.0,2019,May,24,22:00
GEREGU (GAS),266.0,2.0,2019,May,24,22:00
GEREGU NIPP (GAS),256.0,2.0,2019,May,24,22:00
IBOM POWER (GAS),97.4,1.0,2019,May,24,22:00
JEBBA (HYDRO),344.0,4.0,2019,May,24,22:00
KAINJI (HYDRO),232.0,3.0,2019,May,24,22:00
ODUKPANI NIPP (GAS),287.3,3.0,2019,May,24,22:00
OLORUNSOGO (GAS),191.7,6.0,2019,May,24,22:00
OMOKU (GAS),57.7,3.0,2019,May,24,22:00
OMOTOSHO (GAS),137.4,4.0,2019,May,24,22:00
OMOTOSHO NIPP (GAS),84.5,1.0,2019,May,24,22:00
PARAS ENERGY (GAS),63.3,11.0,2019,May,24,22:00
RIVERS IPP (GAS),152.0,1.0,2019,May,24,22:00
SAPELE (STEAM),62.0,1.0,2019,May,24,22:00
SHIRORO (HYDRO),485.0,4.0,2019,May,24,22:00
