sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),294.0,4.0,2020,Apr,19,21:30
ALAOJI NIPP (GAS),111.6,1.0,2020,Apr,19,21:30
AZURA-EDO IPP (GAS),427.0,3.0,2020,Apr,19,21:30
GEREGU (GAS),310.0,3.0,2020,Apr,19,21:30
GEREGU NIPP (GAS),130.0,1.0,2020,Apr,19,21:30
JEBBA (HYDRO),280.0,3.0,2020,Apr,19,21:30
ODUKPANI NIPP (GAS),426.4,4.0,2020,Apr,19,21:30
OLORUNSOGO (GAS),134.0,1.0,2020,Apr,19,21:30
OLORUNSOGO NIPP (GAS),112.9,1.0,2020,Apr,19,21:30
OMOKU (GAS),107.5,5.0,2020,Apr,19,21:30
OMOTOSHO (GAS),119.0,4.0,2020,Apr,19,21:30
OMOTOSHO NIPP (GAS),111.8,1.0,2020,Apr,19,21:30
RIVERS IPP (GAS),160.0,1.0,2020,Apr,19,21:30
SHIRORO (HYDRO),410.0,3.0,2020,Apr,19,21:30
TRANS-AMADI (GAS),81.5,4.0,2020,Apr,19,21:30
