sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),99.1,1.0,2022,May,26,10:00
AZURA-EDO IPP (GAS),406.0,3.0,2022,May,26,10:00
DELTA (GAS),374.0,8.0,2022,May,26,10:00
EGBIN (STEAM),312.0,2.0,2022,May,26,10:00
GEREGU (GAS),150.0,2.0,2022,May,26,10:00
GEREGU NIPP (GAS),100.0,1.0,2022,May,26,10:00
IBOM POWER (GAS),25.2,1.0,2022,May,26,10:00
IHOVBOR NIPP (GAS),106.0,1.0,2022,May,26,10:00
JEBBA (HYDRO),255.0,3.0,2022,May,26,10:00
KAINJI (HYDRO),228.0,5.0,2022,May,26,10:00
ODUKPANI NIPP (GAS),204.5,2.0,2022,May,26,10:00
OLORUNSOGO (GAS),162.4,5.0,2022,May,26,10:00
OLORUNSOGO NIPP (GAS),111.8,1.0,2022,May,26,10:00
OMOKU (GAS),48.0,3.0,2022,May,26,10:00
OMOTOSHO (GAS),164.7,5.0,2022,May,26,10:00
OMOTOSHO NIPP (GAS),105.0,1.0,2022,May,26,10:00
PARAS ENERGY (GAS),45.2,7.0,2022,May,26,10:00
RIVERS IPP (GAS),158.0,1.0,2022,May,26,10:00
SAPELE (STEAM),52.0,1.0,2022,May,26,10:00
SHIRORO (HYDRO),116.0,2.0,2022,May,26,10:00
