sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Mar,16,02:00
AFAM VI (GAS/STEAM),341.0,4.0,2020,Mar,16,02:00
ALAOJI NIPP (GAS),111.1,1.0,2020,Mar,16,02:00
DELTA (GAS),269.0,7.0,2020,Mar,16,02:00
EGBIN (STEAM),727.0,4.0,2020,Mar,16,02:00
GEREGU (GAS),241.0,2.0,2020,Mar,16,02:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,16,02:00
JEBBA (HYDRO),254.0,3.0,2020,Mar,16,02:00
KAINJI (HYDRO),314.0,4.0,2020,Mar,16,02:00
ODUKPANI NIPP (GAS),269.0,3.0,2020,Mar,16,02:00
OMOTOSHO (GAS),96.0,3.0,2020,Mar,16,02:00
PARAS ENERGY (GAS),88.6,11.0,2020,Mar,16,02:00
RIVERS IPP (GAS),161.0,1.0,2020,Mar,16,02:00
SHIRORO (HYDRO),345.0,4.0,2020,Mar,16,02:00
TRANS-AMADI (GAS),71.5,4.0,2020,Mar,16,02:00
