sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),290.0,4.0,2019,Mar,24,22:00
AZURA-EDO IPP (GAS),427.0,3.0,2019,Mar,24,22:00
DELTA (GAS),375.0,9.0,2019,Mar,24,22:00
EGBIN (STEAM),558.0,4.0,2019,Mar,24,22:00
GEREGU NIPP (GAS),139.0,1.0,2019,Mar,24,22:00
IHOVBOR NIPP (GAS),95.4,1.0,2019,Mar,24,22:00
JEBBA (HYDRO),362.0,4.0,2019,Mar,24,22:00
KAINJI (HYDRO),389.0,4.0,2019,Mar,24,22:00
ODUKPANI NIPP (GAS),301.8,3.0,2019,Mar,24,22:00
OMOKU (GAS),59.5,3.0,2019,Mar,24,22:00
OMOTOSHO (GAS),170.3,5.0,2019,Mar,24,22:00
OMOTOSHO NIPP (GAS),109.4,1.0,2019,Mar,24,22:00
RIVERS IPP (GAS),150.0,1.0,2019,Mar,24,22:00
SAPELE (STEAM),60.0,1.0,2019,Mar,24,22:00
