sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),139.0,4.0,2019,Nov,25,20:45
AZURA-EDO IPP (GAS),412.0,3.0,2019,Nov,25,20:45
DELTA (GAS),303.0,8.0,2019,Nov,25,20:45
GEREGU (GAS),401.0,3.0,2019,Nov,25,20:45
GEREGU NIPP (GAS),263.0,2.0,2019,Nov,25,20:45
IHOVBOR NIPP (GAS),102.7,1.0,2019,Nov,25,20:45
ODUKPANI NIPP (GAS),409.9,4.0,2019,Nov,25,20:45
OLORUNSOGO (GAS),191.7,1.0,2019,Nov,25,20:45
OMOTOSHO NIPP (GAS),106.5,1.0,2019,Nov,25,20:45
RIVERS IPP (GAS),152.0,1.0,2019,Nov,25,20:45
SAPELE NIPP (GAS),93.0,1.0,2019,Nov,25,20:45
SHIRORO (HYDRO),449.0,3.0,2019,Nov,25,20:45
