sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,19,06:00
AFAM VI (GAS/STEAM),273.0,4.0,2020,May,19,06:00
AZURA-EDO IPP (GAS),386.0,3.0,2020,May,19,06:00
EGBIN (STEAM),438.0,4.0,2020,May,19,06:00
IBOM POWER (GAS),55.5,1.0,2020,May,19,06:00
JEBBA (HYDRO),220.0,3.0,2020,May,19,06:00
KAINJI (HYDRO),170.0,4.0,2020,May,19,06:00
ODUKPANI NIPP (GAS),391.1,4.0,2020,May,19,06:00
OLORUNSOGO (GAS),116.6,4.0,2020,May,19,06:00
OLORUNSOGO NIPP (GAS),114.4,1.0,2020,May,19,06:00
OMOKU (GAS),67.6,5.0,2020,May,19,06:00
OMOTOSHO (GAS),126.3,4.0,2020,May,19,06:00
OMOTOSHO NIPP (GAS),80.2,1.0,2020,May,19,06:00
PARAS ENERGY (GAS),50.8,8.0,2020,May,19,06:00
SAPELE (STEAM),40.5,2.0,2020,May,19,06:00
SHIRORO (HYDRO),110.0,2.0,2020,May,19,06:00
TRANS-AMADI (GAS),51.1,4.0,2020,May,19,06:00
