sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,21,06:00
AFAM VI (GAS/STEAM),273.0,4.0,2020,Nov,21,06:00
AZURA-EDO IPP (GAS),409.0,3.0,2020,Nov,21,06:00
DELTA (GAS),273.0,8.0,2020,Nov,21,06:00
EGBIN (STEAM),779.0,4.0,2020,Nov,21,06:00
GEREGU (GAS),408.0,3.0,2020,Nov,21,06:00
GEREGU NIPP (GAS),134.0,1.0,2020,Nov,21,06:00
IBOM POWER (GAS),93.8,1.0,2020,Nov,21,06:00
JEBBA (HYDRO),369.0,4.0,2020,Nov,21,06:00
KAINJI (HYDRO),292.0,3.0,2020,Nov,21,06:00
ODUKPANI NIPP (GAS),391.0,4.0,2020,Nov,21,06:00
OLORUNSOGO (GAS),119.5,4.0,2020,Nov,21,06:00
OMOKU (GAS),64.5,4.0,2020,Nov,21,06:00
OMOTOSHO (GAS),130.9,4.0,2020,Nov,21,06:00
OMOTOSHO NIPP (GAS),106.7,1.0,2020,Nov,21,06:00
PARAS ENERGY (GAS),53.2,8.0,2020,Nov,21,06:00
SAPELE (STEAM),55.0,1.0,2020,Nov,21,06:00
SHIRORO (HYDRO),293.0,2.0,2020,Nov,21,06:00
TRANS-AMADI (GAS),70.8,3.0,2020,Nov,21,06:00
