sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),110.0,2.0,2021,Apr,27,19:00
AZURA-EDO IPP (GAS),401.0,3.0,2021,Apr,27,19:00
DELTA (GAS),352.0,8.0,2021,Apr,27,19:00
EGBIN (STEAM),843.0,5.0,2021,Apr,27,19:00
GEREGU (GAS),398.0,3.0,2021,Apr,27,19:00
GEREGU NIPP (GAS),128.0,1.0,2021,Apr,27,19:00
JEBBA (HYDRO),445.0,5.0,2021,Apr,27,19:00
KAINJI (HYDRO),255.0,4.0,2021,Apr,27,19:00
ODUKPANI NIPP (GAS),233.4,3.0,2021,Apr,27,19:00
OLORUNSOGO (GAS),59.7,2.0,2021,Apr,27,19:00
OMOKU (GAS),39.1,2.0,2021,Apr,27,19:00
OMOTOSHO (GAS),64.8,2.0,2021,Apr,27,19:00
PARAS ENERGY (GAS),51.6,8.0,2021,Apr,27,19:00
RIVERS IPP (GAS),105.0,1.0,2021,Apr,27,19:00
SAPELE (STEAM),52.0,1.0,2021,Apr,27,19:00
SHIRORO (HYDRO),120.0,4.0,2021,Apr,27,19:00
TRANS-AMADI (GAS),53.5,4.0,2021,Apr,27,19:00
