sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jun,27,14:00
AZURA-EDO IPP (GAS),426.0,3.0,2021,Jun,27,14:00
DELTA (GAS),406.0,9.0,2021,Jun,27,14:00
EGBIN (STEAM),677.0,4.0,2021,Jun,27,14:00
GEREGU (GAS),414.0,3.0,2021,Jun,27,14:00
JEBBA (HYDRO),332.0,4.0,2021,Jun,27,14:00
ODUKPANI NIPP (GAS),107.8,1.0,2021,Jun,27,14:00
OLORUNSOGO (GAS),66.0,2.0,2021,Jun,27,14:00
OMOKU (GAS),38.5,2.0,2021,Jun,27,14:00
OMOTOSHO (GAS),67.9,2.0,2021,Jun,27,14:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jun,27,14:00
SAPELE (STEAM),53.0,1.0,2021,Jun,27,14:00
SHIRORO (HYDRO),246.0,2.0,2021,Jun,27,14:00
TRANS-AMADI (GAS),58.1,3.0,2021,Jun,27,14:00
