sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),135.0,4.0,2022,Mar,11,03:00
ALAOJI NIPP (GAS),81.9,1.0,2022,Mar,11,03:00
AZURA-EDO IPP (GAS),423.0,3.0,2022,Mar,11,03:00
DELTA (GAS),417.0,9.0,2022,Mar,11,03:00
EGBIN (STEAM),704.0,4.0,2022,Mar,11,03:00
GEREGU (GAS),138.0,1.0,2022,Mar,11,03:00
IHOVBOR NIPP (GAS),111.4,1.0,2022,Mar,11,03:00
JEBBA (HYDRO),331.0,4.0,2022,Mar,11,03:00
KAINJI (HYDRO),383.0,4.0,2022,Mar,11,03:00
OLORUNSOGO (GAS),75.3,3.0,2022,Mar,11,03:00
OMOKU (GAS),35.6,2.0,2022,Mar,11,03:00
OMOTOSHO (GAS),68.3,2.0,2022,Mar,11,03:00
OMOTOSHO NIPP (GAS),109.2,1.0,2022,Mar,11,03:00
PARAS ENERGY (GAS),63.8,9.0,2022,Mar,11,03:00
RIVERS IPP (GAS),140.0,1.0,2022,Mar,11,03:00
SAPELE (STEAM),52.0,1.0,2022,Mar,11,03:00
SAPELE NIPP (GAS),92.5,1.0,2022,Mar,11,03:00
SHIRORO (HYDRO),295.0,2.0,2022,Mar,11,03:00
TRANS-AMADI (GAS),88.6,4.0,2022,Mar,11,03:00
