sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),190.1,2.0,2021,Jun,1,11:00
AZURA-EDO IPP (GAS),419.0,3.0,2021,Jun,1,11:00
DELTA (GAS),298.0,8.0,2021,Jun,1,11:00
EGBIN (STEAM),696.0,5.0,2021,Jun,1,11:00
GEREGU (GAS),137.0,1.0,2021,Jun,1,11:00
JEBBA (HYDRO),177.0,2.0,2021,Jun,1,11:00
KAINJI (HYDRO),263.0,4.0,2021,Jun,1,11:00
ODUKPANI NIPP (GAS),421.9,4.0,2021,Jun,1,11:00
OLORUNSOGO (GAS),60.8,2.0,2021,Jun,1,11:00
OMOKU (GAS),39.8,2.0,2021,Jun,1,11:00
OMOTOSHO (GAS),50.7,2.0,2021,Jun,1,11:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jun,1,11:00
SHIRORO (HYDRO),115.0,2.0,2021,Jun,1,11:00
TRANS-AMADI (GAS),70.3,3.0,2021,Jun,1,11:00
