sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),219.0,4.0,2022,Feb,7,13:00
ALAOJI NIPP (GAS),107.5,1.0,2022,Feb,7,13:00
AZURA-EDO IPP (GAS),263.0,2.0,2022,Feb,7,13:00
EGBIN (STEAM),604.0,4.0,2022,Feb,7,13:00
GEREGU (GAS),394.0,3.0,2022,Feb,7,13:00
GEREGU NIPP (GAS),123.0,1.0,2022,Feb,7,13:00
IBOM POWER (GAS),25.2,1.0,2022,Feb,7,13:00
JEBBA (HYDRO),335.0,4.0,2022,Feb,7,13:00
KAINJI (HYDRO),363.0,4.0,2022,Feb,7,13:00
ODUKPANI NIPP (GAS),302.0,3.0,2022,Feb,7,13:00
OLORUNSOGO (GAS),120.2,4.0,2022,Feb,7,13:00
OMOKU (GAS),52.6,3.0,2022,Feb,7,13:00
OMOTOSHO (GAS),61.6,3.0,2022,Feb,7,13:00
OMOTOSHO NIPP (GAS),98.0,1.0,2022,Feb,7,13:00
PARAS ENERGY (GAS),40.3,6.0,2022,Feb,7,13:00
RIVERS IPP (GAS),153.0,1.0,2022,Feb,7,13:00
SHIRORO (HYDRO),285.0,2.0,2022,Feb,7,13:00
