sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),117.0,4.0,2018,Sep,9,16:00
AZURA-EDO IPP (GAS),75.0,1.0,2018,Sep,9,16:00
GEREGU (GAS),116.0,1.0,2018,Sep,9,16:00
IHOVBOR NIPP (GAS),84.7,1.0,2018,Sep,9,16:00
JEBBA (HYDRO),376.0,5.0,2018,Sep,9,16:00
ODUKPANI NIPP (GAS),85.7,1.0,2018,Sep,9,16:00
OLORUNSOGO (GAS),104.0,3.0,2018,Sep,9,16:00
OLORUNSOGO NIPP (GAS),80.8,1.0,2018,Sep,9,16:00
OMOTOSHO NIPP (GAS),94.9,1.0,2018,Sep,9,16:00
PARAS ENERGY (GAS),69.4,9.0,2018,Sep,9,16:00
SHIRORO (HYDRO),435.0,4.0,2018,Sep,9,16:00
