sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2019,Aug,4,11:00
AZURA-EDO IPP (GAS),209.0,2.0,2019,Aug,4,11:00
DELTA (GAS),240.0,8.0,2019,Aug,4,11:00
EGBIN (STEAM),324.0,3.0,2019,Aug,4,11:00
GEREGU (GAS),211.0,2.0,2019,Aug,4,11:00
IBOM POWER (GAS),71.8,1.0,2019,Aug,4,11:00
IHOVBOR NIPP (GAS),76.5,1.0,2019,Aug,4,11:00
JEBBA (HYDRO),176.0,2.0,2019,Aug,4,11:00
KAINJI (HYDRO),256.0,4.0,2019,Aug,4,11:00
ODUKPANI NIPP (GAS),172.1,2.0,2019,Aug,4,11:00
OLORUNSOGO (GAS),155.0,5.0,2019,Aug,4,11:00
OMOKU (GAS),50.7,3.0,2019,Aug,4,11:00
OMOTOSHO (GAS),124.0,4.0,2019,Aug,4,11:00
OMOTOSHO NIPP (GAS),84.4,1.0,2019,Aug,4,11:00
RIVERS IPP (GAS),140.0,1.0,2019,Aug,4,11:00
SAPELE (STEAM),30.0,1.0,2019,Aug,4,11:00
SAPELE NIPP (GAS),72.0,1.0,2019,Aug,4,11:00
SHIRORO (HYDRO),222.0,4.0,2019,Aug,4,11:00
