sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),390.0,3.0,2020,Sep,14,09:00
DELTA (GAS),367.0,9.0,2020,Sep,14,09:00
EGBIN (STEAM),453.0,4.0,2020,Sep,14,09:00
GEREGU (GAS),210.0,2.0,2020,Sep,14,09:00
GEREGU NIPP (GAS),80.0,1.0,2020,Sep,14,09:00
IBOM POWER (GAS),57.2,1.0,2020,Sep,14,09:00
IHOVBOR NIPP (GAS),111.4,1.0,2020,Sep,14,09:00
JEBBA (HYDRO),293.0,4.0,2020,Sep,14,09:00
KAINJI (HYDRO),220.0,3.0,2020,Sep,14,09:00
OLORUNSOGO (GAS),152.8,5.0,2020,Sep,14,09:00
OMOTOSHO (GAS),152.9,5.0,2020,Sep,14,09:00
OMOTOSHO NIPP (GAS),102.0,1.0,2020,Sep,14,09:00
PARAS ENERGY (GAS),51.6,8.0,2020,Sep,14,09:00
SAPELE NIPP (GAS),94.1,1.0,2020,Sep,14,09:00
SHIRORO (HYDRO),447.0,3.0,2020,Sep,14,09:00
TRANS-AMADI (GAS),19.4,2.0,2020,Sep,14,09:00
