sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Sep,8,21:00
AFAM VI (GAS/STEAM),248.0,4.0,2021,Sep,8,21:00
AZURA-EDO IPP (GAS),418.0,3.0,2021,Sep,8,21:00
DELTA (GAS),397.0,8.0,2021,Sep,8,21:00
EGBIN (STEAM),648.0,4.0,2021,Sep,8,21:00
GEREGU (GAS),274.0,2.0,2021,Sep,8,21:00
GEREGU NIPP (GAS),133.0,1.0,2021,Sep,8,21:00
IHOVBOR NIPP (GAS),84.0,1.0,2021,Sep,8,21:00
JEBBA (HYDRO),421.0,5.0,2021,Sep,8,21:00
KAINJI (HYDRO),329.0,4.0,2021,Sep,8,21:00
ODUKPANI NIPP (GAS),211.4,2.0,2021,Sep,8,21:00
OLORUNSOGO (GAS),168.3,5.0,2021,Sep,8,21:00
OMOKU (GAS),42.3,3.0,2021,Sep,8,21:00
OMOTOSHO (GAS),162.7,5.0,2021,Sep,8,21:00
PARAS ENERGY (GAS),48.4,7.0,2021,Sep,8,21:00
SAPELE NIPP (GAS),91.8,1.0,2021,Sep,8,21:00
SHIRORO (HYDRO),447.0,3.0,2021,Sep,8,21:00
