sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),396.0,3.0,2020,Jul,17,10:00
DELTA (GAS),380.0,9.0,2020,Jul,17,10:00
EGBIN (STEAM),496.0,3.0,2020,Jul,17,10:00
GEREGU (GAS),263.0,2.0,2020,Jul,17,10:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,17,10:00
IHOVBOR NIPP (GAS),69.8,1.0,2020,Jul,17,10:00
JEBBA (HYDRO),354.0,4.0,2020,Jul,17,10:00
KAINJI (HYDRO),195.0,3.0,2020,Jul,17,10:00
ODUKPANI NIPP (GAS),292.8,3.0,2020,Jul,17,10:00
OLORUNSOGO (GAS),166.1,5.0,2020,Jul,17,10:00
OMOKU (GAS),66.0,4.0,2020,Jul,17,10:00
OMOTOSHO (GAS),131.2,4.0,2020,Jul,17,10:00
PARAS ENERGY (GAS),52.4,8.0,2020,Jul,17,10:00
RIVERS IPP (GAS),147.0,1.0,2020,Jul,17,10:00
SAPELE (STEAM),65.3,2.0,2020,Jul,17,10:00
SHIRORO (HYDRO),351.0,3.0,2020,Jul,17,10:00
