sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),84.0,2.0,2022,Apr,5,20:30
AFAM VI (GAS/STEAM),149.0,4.0,2022,Apr,5,20:30
AZURA-EDO IPP (GAS),404.0,3.0,2022,Apr,5,20:30
GEREGU (GAS),402.0,3.0,2022,Apr,5,20:30
IBOM POWER (GAS),25.4,1.0,2022,Apr,5,20:30
IHOVBOR NIPP (GAS),108.5,1.0,2022,Apr,5,20:30
ODUKPANI NIPP (GAS),408.5,4.0,2022,Apr,5,20:30
OLORUNSOGO (GAS),85.0,1.0,2022,Apr,5,20:30
OLORUNSOGO NIPP (GAS),112.3,1.0,2022,Apr,5,20:30
OMOKU (GAS),47.0,3.0,2022,Apr,5,20:30
OMOTOSHO (GAS),95.2,3.0,2022,Apr,5,20:30
OMOTOSHO NIPP (GAS),195.6,2.0,2022,Apr,5,20:30
PARAS ENERGY (GAS),47.4,1.0,2022,Apr,5,20:30
SAPELE (STEAM),45.0,1.0,2022,Apr,5,20:30
SHIRORO (HYDRO),275.0,2.0,2022,Apr,5,20:30
TRANS-AMADI (GAS),79.5,4.0,2022,Apr,5,20:30
