sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Apr,10,05:00
ALAOJI NIPP (GAS),112.3,1.0,2020,Apr,10,05:00
DELTA (GAS),370.0,9.0,2020,Apr,10,05:00
EGBIN (STEAM),599.0,4.0,2020,Apr,10,05:00
GEREGU (GAS),191.0,2.0,2020,Apr,10,05:00
GEREGU NIPP (GAS),90.0,1.0,2020,Apr,10,05:00
IHOVBOR NIPP (GAS),69.0,1.0,2020,Apr,10,05:00
JEBBA (HYDRO),150.0,2.0,2020,Apr,10,05:00
KAINJI (HYDRO),272.0,4.0,2020,Apr,10,05:00
ODUKPANI NIPP (GAS),242.5,3.0,2020,Apr,10,05:00
OLORUNSOGO (GAS),141.9,5.0,2020,Apr,10,05:00
OLORUNSOGO NIPP (GAS),78.8,1.0,2020,Apr,10,05:00
OMOKU (GAS),51.0,5.0,2020,Apr,10,05:00
OMOTOSHO (GAS),93.1,4.0,2020,Apr,10,05:00
OMOTOSHO NIPP (GAS),79.1,1.0,2020,Apr,10,05:00
PARAS ENERGY (GAS),55.67,8.0,2020,Apr,10,05:00
RIVERS IPP (GAS),50.0,1.0,2020,Apr,10,05:00
SHIRORO (HYDRO),127.0,2.0,2020,Apr,10,05:00
TRANS-AMADI (GAS),52.9,4.0,2020,Apr,10,05:00
