sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,2.0,2022,Apr,2,08:00
AFAM VI (GAS/STEAM),139.0,4.0,2022,Apr,2,08:00
AZURA-EDO IPP (GAS),380.0,3.0,2022,Apr,2,08:00
DELTA (GAS),349.0,8.0,2022,Apr,2,08:00
EGBIN (STEAM),110.0,1.0,2022,Apr,2,08:00
GEREGU (GAS),287.0,3.0,2022,Apr,2,08:00
IHOVBOR NIPP (GAS),90.7,1.0,2022,Apr,2,08:00
JEBBA (HYDRO),251.0,3.0,2022,Apr,2,08:00
KAINJI (HYDRO),322.0,4.0,2022,Apr,2,08:00
ODUKPANI NIPP (GAS),381.8,4.0,2022,Apr,2,08:00
OLORUNSOGO (GAS),85.9,3.0,2022,Apr,2,08:00
OLORUNSOGO NIPP (GAS),87.7,1.0,2022,Apr,2,08:00
OMOKU (GAS),56.8,3.0,2022,Apr,2,08:00
OMOTOSHO (GAS),97.2,3.0,2022,Apr,2,08:00
OMOTOSHO NIPP (GAS),172.8,2.0,2022,Apr,2,08:00
PARAS ENERGY (GAS),56.1,9.0,2022,Apr,2,08:00
RIVERS IPP (GAS),112.0,1.0,2022,Apr,2,08:00
SAPELE (STEAM),51.0,1.0,2022,Apr,2,08:00
SAPELE NIPP (GAS),84.1,1.0,2022,Apr,2,08:00
SHIRORO (HYDRO),120.0,2.0,2022,Apr,2,08:00
TRANS-AMADI (GAS),57.5,4.0,2022,Apr,2,08:00
