sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),105.0,2.0,2021,Aug,31,03:00
AFAM VI (GAS/STEAM),346.0,4.0,2021,Aug,31,03:00
AZURA-EDO IPP (GAS),326.0,3.0,2021,Aug,31,03:00
DELTA (GAS),200.0,8.0,2021,Aug,31,03:00
EGBIN (STEAM),375.0,4.0,2021,Aug,31,03:00
GEREGU (GAS),160.0,2.0,2021,Aug,31,03:00
JEBBA (HYDRO),225.0,3.0,2021,Aug,31,03:00
KAINJI (HYDRO),170.0,4.0,2021,Aug,31,03:00
ODUKPANI NIPP (GAS),180.7,2.0,2021,Aug,31,03:00
OLORUNSOGO (GAS),150.5,5.0,2021,Aug,31,03:00
OLORUNSOGO NIPP (GAS),80.6,1.0,2021,Aug,31,03:00
OMOKU (GAS),35.6,3.0,2021,Aug,31,03:00
OMOTOSHO (GAS),94.9,3.0,2021,Aug,31,03:00
RIVERS IPP (GAS),40.0,1.0,2021,Aug,31,03:00
SHIRORO (HYDRO),160.0,3.0,2021,Aug,31,03:00
TRANS-AMADI (GAS),40.8,4.0,2021,Aug,31,03:00
