sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,15,22:00
AFAM VI (GAS/STEAM),145.0,4.0,2021,Nov,15,22:00
ALAOJI NIPP (GAS),112.2,1.0,2021,Nov,15,22:00
AZURA-EDO IPP (GAS),438.0,3.0,2021,Nov,15,22:00
DELTA (GAS),452.0,9.0,2021,Nov,15,22:00
EGBIN (STEAM),426.0,2.0,2021,Nov,15,22:00
GEREGU (GAS),278.0,2.0,2021,Nov,15,22:00
GEREGU NIPP (GAS),138.0,1.0,2021,Nov,15,22:00
IHOVBOR NIPP (GAS),110.4,1.0,2021,Nov,15,22:00
JEBBA (HYDRO),464.0,5.0,2021,Nov,15,22:00
KAINJI (HYDRO),408.0,4.0,2021,Nov,15,22:00
ODUKPANI NIPP (GAS),312.3,3.0,2021,Nov,15,22:00
OLORUNSOGO (GAS),184.1,6.0,2021,Nov,15,22:00
OMOKU (GAS),54.1,3.0,2021,Nov,15,22:00
OMOTOSHO (GAS),156.2,5.0,2021,Nov,15,22:00
OMOTOSHO NIPP (GAS),78.8,1.0,2021,Nov,15,22:00
PARAS ENERGY (GAS),36.1,6.0,2021,Nov,15,22:00
SAPELE (STEAM),52.0,1.0,2021,Nov,15,22:00
