sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),347.0,4.0,2021,Aug,21,04:00
ALAOJI NIPP (GAS),84.1,1.0,2021,Aug,21,04:00
AZURA-EDO IPP (GAS),432.0,3.0,2021,Aug,21,04:00
DELTA (GAS),281.0,9.0,2021,Aug,21,04:00
EGBIN (STEAM),538.0,5.0,2021,Aug,21,04:00
GEREGU (GAS),80.0,1.0,2021,Aug,21,04:00
JEBBA (HYDRO),347.0,4.0,2021,Aug,21,04:00
KAINJI (HYDRO),235.0,3.0,2021,Aug,21,04:00
ODUKPANI NIPP (GAS),290.9,3.0,2021,Aug,21,04:00
OLORUNSOGO (GAS),135.4,5.0,2021,Aug,21,04:00
OMOKU (GAS),38.9,2.0,2021,Aug,21,04:00
OMOTOSHO (GAS),100.6,3.0,2021,Aug,21,04:00
OMOTOSHO NIPP (GAS),81.7,1.0,2021,Aug,21,04:00
PARAS ENERGY (GAS),54.0,8.0,2021,Aug,21,04:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,21,04:00
SHIRORO (HYDRO),177.0,3.0,2021,Aug,21,04:00
