sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),265.0,4.0,2019,Aug,21,21:15
AZURA-EDO IPP (GAS),265.0,2.0,2019,Aug,21,21:15
DELTA (GAS),425.0,10.0,2019,Aug,21,21:15
GEREGU (GAS),285.0,2.0,2019,Aug,21,21:15
GEREGU NIPP (GAS),143.0,1.0,2019,Aug,21,21:15
IBOM POWER (GAS),71.5,1.0,2019,Aug,21,21:15
IHOVBOR NIPP (GAS),83.6,1.0,2019,Aug,21,21:15
JEBBA (HYDRO),340.0,4.0,2019,Aug,21,21:15
ODUKPANI NIPP (GAS),228.4,2.0,2019,Aug,21,21:15
RIVERS IPP (GAS),157.0,1.0,2019,Aug,21,21:15
SAPELE (STEAM),69.0,2.0,2019,Aug,21,21:15
SAPELE NIPP (GAS),75.1,1.0,2019,Aug,21,21:15
SHIRORO (HYDRO),415.0,4.0,2019,Aug,21,21:15
